id,visitors
air_a546cbf478a8b6e4_2017-05-13,3.70706325107991
air_a546cbf478a8b6e4_2017-05-14,3.51603724240303
air_a546cbf478a8b6e4_2017-05-15,3.14449287333948
air_a546cbf478a8b6e4_2017-05-16,3.22300717905922
air_a546cbf478a8b6e4_2017-05-17,3.08052718765713
air_a546cbf478a8b6e4_2017-05-18,3.22917511705488
air_a546cbf478a8b6e4_2017-05-19,3.48054007694053
air_a546cbf478a8b6e4_2017-05-20,3.71609699946183
air_a546cbf478a8b6e4_2017-05-21,3.52507099078532
air_a546cbf478a8b6e4_2017-05-22,3.15352662172177
air_a546cbf478a8b6e4_2017-05-23,3.23204092744171
air_a546cbf478a8b6e4_2017-05-24,3.08956093603983
air_a546cbf478a8b6e4_2017-05-25,3.23820886543736
air_a546cbf478a8b6e4_2017-05-26,3.48957382532305
air_a546cbf478a8b6e4_2017-05-27,3.72513074784464
air_a546cbf478a8b6e4_2017-05-28,3.53410473916761
air_a546cbf478a8b6e4_2017-05-29,3.16256037010407
air_a546cbf478a8b6e4_2017-05-30,3.24107467582414
air_a546cbf478a8b6e4_2017-05-31,3.09859468442224
air_a55d17bd3f3033cb_2017-04-23,2.49708572641452
air_a55d17bd3f3033cb_2017-04-24,2.40080139362227
air_a55d17bd3f3033cb_2017-04-25,2.38420947622799
air_a55d17bd3f3033cb_2017-04-26,2.58604750935923
air_a55d17bd3f3033cb_2017-04-27,2.46107170952679
air_a55d17bd3f3033cb_2017-04-28,2.88975253223268
air_a55d17bd3f3033cb_2017-04-29,2.74003170898893
air_a55d17bd3f3033cb_2017-04-30,2.50387675546577
air_a55d17bd3f3033cb_2017-05-01,2.40759242267333
air_a55d17bd3f3033cb_2017-05-02,2.39100050527933
air_a55d17bd3f3033cb_2017-05-03,2.59283853841014
air_a55d17bd3f3033cb_2017-05-04,2.46786273857743
air_a55d17bd3f3033cb_2017-05-05,2.89654356128358
air_a55d17bd3f3033cb_2017-05-06,2.74682273803913
air_a55d17bd3f3033cb_2017-05-07,2.51066778451605
air_a55d17bd3f3033cb_2017-05-08,2.41438345172366
air_a55d17bd3f3033cb_2017-05-09,2.39779153432943
air_a55d17bd3f3033cb_2017-05-10,2.59962956746107
air_a55d17bd3f3033cb_2017-05-11,2.47465376762846
air_a55d17bd3f3033cb_2017-05-12,2.90333459033449
air_a55d17bd3f3033cb_2017-05-13,2.75361376708932
air_a55d17bd3f3033cb_2017-05-14,2.51745881356788
air_a55d17bd3f3033cb_2017-05-15,2.42117448077464
air_a55d17bd3f3033cb_2017-05-16,2.40458256338077
air_a55d17bd3f3033cb_2017-05-17,2.60642059651174
air_a55d17bd3f3033cb_2017-05-18,2.48144479667949
air_a55d17bd3f3033cb_2017-05-19,2.91012561938582
air_a55d17bd3f3033cb_2017-05-20,2.76040479614128
air_a55d17bd3f3033cb_2017-05-21,2.52424984261836
air_a55d17bd3f3033cb_2017-05-22,2.4279655098257
air_a55d17bd3f3033cb_2017-05-23,2.41137359243157
air_a55d17bd3f3033cb_2017-05-24,2.61321162556291
air_a55d17bd3f3033cb_2017-05-25,2.48823582573003
air_a55d17bd3f3033cb_2017-05-26,2.91691664843592
air_a55d17bd3f3033cb_2017-05-27,2.76719582519147
air_a55d17bd3f3033cb_2017-05-28,2.53104087166884
air_a55d17bd3f3033cb_2017-05-29,2.43475653887676
air_a55d17bd3f3033cb_2017-05-30,2.41816462148291
air_a55d17bd3f3033cb_2017-05-31,2.62000265461359
air_a563896da3777078_2017-04-23,3.20106796304699
air_a563896da3777078_2017-04-24,1.53525984602507
air_a563896da3777078_2017-04-25,2.70937207883449
air_a563896da3777078_2017-04-26,2.91139639356289
air_a563896da3777078_2017-04-27,2.83230443866126
air_a563896da3777078_2017-04-28,2.98478324042091
air_a563896da3777078_2017-04-29,3.27673020740123
air_a563896da3777078_2017-04-30,3.17510944318494
air_a563896da3777078_2017-05-01,1.50930132616451
air_a563896da3777078_2017-05-02,2.68341355897584
air_a563896da3777078_2017-05-03,2.88543787370307
air_a563896da3777078_2017-05-04,2.80634591880086
air_a563896da3777078_2017-05-05,2.95882472056159
air_a563896da3777078_2017-05-06,3.25077168754244
air_a563896da3777078_2017-05-07,3.1491509233274
air_a563896da3777078_2017-05-08,1.48334280630382
air_a563896da3777078_2017-05-09,2.65745503911263
air_a563896da3777078_2017-05-10,2.85947935384304
air_a563896da3777078_2017-05-11,2.78038739893962
air_a563896da3777078_2017-05-12,2.93286620070227
air_a563896da3777078_2017-05-13,3.22481316768366
air_a563896da3777078_2017-05-14,3.12319240346791
air_a563896da3777078_2017-05-15,1.45738428644388
air_a563896da3777078_2017-05-16,2.63149651925398
air_a563896da3777078_2017-05-17,2.83352083398116
air_a563896da3777078_2017-05-18,2.75442887907839
air_a563896da3777078_2017-05-19,2.90690768084051
air_a563896da3777078_2017-05-20,3.19885464782076
air_a563896da3777078_2017-05-21,3.09723388360684
air_a563896da3777078_2017-05-22,1.43142576658332
air_a563896da3777078_2017-05-23,2.6055379993941
air_a563896da3777078_2017-05-24,2.80756231412319
air_a563896da3777078_2017-05-25,2.72847035922048
air_a563896da3777078_2017-05-26,2.88094916098228
air_a563896da3777078_2017-05-27,3.17289612796198
air_a563896da3777078_2017-05-28,3.07127536374577
air_a563896da3777078_2017-05-29,1.40546724672276
air_a563896da3777078_2017-05-30,2.57957947953545
air_a563896da3777078_2017-05-31,2.7816037942611
air_a678e5b144ca24ce_2017-04-23,3.04989254886303
air_a678e5b144ca24ce_2017-04-24,2.79978956129848
air_a678e5b144ca24ce_2017-04-25,2.44247436689335
air_a678e5b144ca24ce_2017-04-26,2.63818643531689
air_a678e5b144ca24ce_2017-04-27,2.71289988499545
air_a678e5b144ca24ce_2017-04-28,2.53839899226425
air_a678e5b144ca24ce_2017-04-29,2.87153117149461
air_a678e5b144ca24ce_2017-04-30,3.05913168861057
air_a678e5b144ca24ce_2017-05-01,2.80902870104568
air_a678e5b144ca24ce_2017-05-02,2.45171350664073
air_a678e5b144ca24ce_2017-05-03,2.64742557506459
air_a678e5b144ca24ce_2017-05-04,2.72213902474328
air_a678e5b144ca24ce_2017-05-05,2.54763813201182
air_a678e5b144ca24ce_2017-05-06,2.88077031124246
air_a678e5b144ca24ce_2017-05-07,3.06837082835828
air_a678e5b144ca24ce_2017-05-08,2.81826784079307
air_a678e5b144ca24ce_2017-05-09,2.46095264638869
air_a678e5b144ca24ce_2017-05-10,2.65666471481183
air_a678e5b144ca24ce_2017-05-11,2.73137816449085
air_a678e5b144ca24ce_2017-05-12,2.55687727175939
air_a678e5b144ca24ce_2017-05-13,2.89000945099032
air_a678e5b144ca24ce_2017-05-14,3.07760996810587
air_a678e5b144ca24ce_2017-05-15,2.82750698054125
air_a678e5b144ca24ce_2017-05-16,2.47019178613607
air_a678e5b144ca24ce_2017-05-17,2.66590385455983
air_a678e5b144ca24ce_2017-05-18,2.74061730423842
air_a678e5b144ca24ce_2017-05-19,2.56611641150716
air_a678e5b144ca24ce_2017-05-20,2.89924859073747
air_a678e5b144ca24ce_2017-05-21,3.08684910785347
air_a678e5b144ca24ce_2017-05-22,2.83674612028846
air_a678e5b144ca24ce_2017-05-23,2.47943092588371
air_a678e5b144ca24ce_2017-05-24,2.67514299430677
air_a678e5b144ca24ce_2017-05-25,2.74985644398598
air_a678e5b144ca24ce_2017-05-26,2.5753555512545
air_a678e5b144ca24ce_2017-05-27,2.90848773048532
air_a678e5b144ca24ce_2017-05-28,3.09608824760106
air_a678e5b144ca24ce_2017-05-29,2.84598526003566
air_a678e5b144ca24ce_2017-05-30,2.48867006563109
air_a678e5b144ca24ce_2017-05-31,2.6843821340543
air_a7404a854919e990_2017-04-23,2.2083556988045
air_a7404a854919e990_2017-04-24,1.8716052298996
air_a7404a854919e990_2017-04-25,2.23846439286394
air_a7404a854919e990_2017-04-26,1.63117998019102
air_a7404a854919e990_2017-04-27,2.06556649304402
air_a7404a854919e990_2017-04-28,2.28807266213197
air_a7404a854919e990_2017-04-29,2.37308807065362
air_a7404a854919e990_2017-04-30,2.2024709771214
air_a7404a854919e990_2017-05-01,1.8657205082175
air_a7404a854919e990_2017-05-02,2.23257967118174
air_a7404a854919e990_2017-05-03,1.62529525850904
air_a7404a854919e990_2017-05-04,2.05968177136134
air_a7404a854919e990_2017-05-05,2.28218794045057
air_a7404a854919e990_2017-05-06,2.36720334897261
air_a7404a854919e990_2017-05-07,2.19658625544126
air_a7404a854919e990_2017-05-08,1.85983578653619
air_a7404a854919e990_2017-05-09,2.22669494950016
air_a7404a854919e990_2017-05-10,1.61941053682739
air_a7404a854919e990_2017-05-11,2.0537970496794
air_a7404a854919e990_2017-05-12,2.27630321876916
air_a7404a854919e990_2017-05-13,2.3613186272916
air_a7404a854919e990_2017-05-14,2.19070153375862
air_a7404a854919e990_2017-05-15,1.85395106485395
air_a7404a854919e990_2017-05-16,2.22081022781795
air_a7404a854919e990_2017-05-17,1.61352581514492
air_a7404a854919e990_2017-05-18,2.04791232799746
air_a7404a854919e990_2017-05-19,2.27041849708636
air_a7404a854919e990_2017-05-20,2.35543390560814
air_a7404a854919e990_2017-05-21,2.18481681207676
air_a7404a854919e990_2017-05-22,1.84806634317185
air_a7404a854919e990_2017-05-23,2.21492550613591
air_a7404a854919e990_2017-05-24,1.60764109346376
air_a7404a854919e990_2017-05-25,2.04202760631583
air_a7404a854919e990_2017-05-26,2.26453377540567
air_a7404a854919e990_2017-05-27,2.34954918392713
air_a7404a854919e990_2017-05-28,2.17893209039491
air_a7404a854919e990_2017-05-29,1.84218162148975
air_a7404a854919e990_2017-05-30,2.20904078445371
air_a7404a854919e990_2017-05-31,1.60175637178161
air_a8533b7a992bb0ca_2017-04-23,3.49142698449991
air_a8533b7a992bb0ca_2017-04-24,2.88200309716694
air_a8533b7a992bb0ca_2017-04-25,2.86615736522369
air_a8533b7a992bb0ca_2017-04-26,2.97220295128757
air_a8533b7a992bb0ca_2017-04-27,2.9190064773343
air_a8533b7a992bb0ca_2017-04-28,2.93979222111805
air_a8533b7a992bb0ca_2017-04-29,3.43777149767895
air_a8533b7a992bb0ca_2017-04-30,3.48605017658648
air_a8533b7a992bb0ca_2017-05-01,2.87662628925366
air_a8533b7a992bb0ca_2017-05-02,2.86078055731091
air_a8533b7a992bb0ca_2017-05-03,2.96682614337472
air_a8533b7a992bb0ca_2017-05-04,2.91362966942156
air_a8533b7a992bb0ca_2017-05-05,2.93441541320548
air_a8533b7a992bb0ca_2017-05-06,3.4323946897666
air_a8533b7a992bb0ca_2017-05-07,3.48067336867442
air_a8533b7a992bb0ca_2017-05-08,2.87124948134053
air_a8533b7a992bb0ca_2017-05-09,2.85540374939774
air_a8533b7a992bb0ca_2017-05-10,2.96144933546177
air_a8533b7a992bb0ca_2017-05-11,2.90825286150844
air_a8533b7a992bb0ca_2017-05-12,2.92903860529292
air_a8533b7a992bb0ca_2017-05-13,3.42701788185425
air_a8533b7a992bb0ca_2017-05-14,3.47529656076182
air_a8533b7a992bb0ca_2017-05-15,2.86587267342814
air_a8533b7a992bb0ca_2017-05-16,2.85002694148496
air_a8533b7a992bb0ca_2017-05-17,2.95607252754877
air_a8533b7a992bb0ca_2017-05-18,2.90287605359532
air_a8533b7a992bb0ca_2017-05-19,2.92366179738001
air_a8533b7a992bb0ca_2017-05-20,3.42164107394037
air_a8533b7a992bb0ca_2017-05-21,3.46991975284866
air_a8533b7a992bb0ca_2017-05-22,2.86049586551486
air_a8533b7a992bb0ca_2017-05-23,2.84465013357218
air_a8533b7a992bb0ca_2017-05-24,2.95069571963596
air_a8533b7a992bb0ca_2017-05-25,2.89749924568285
air_a8533b7a992bb0ca_2017-05-26,2.91828498946702
air_a8533b7a992bb0ca_2017-05-27,3.41626426602802
air_a8533b7a992bb0ca_2017-05-28,3.4645429449355
air_a8533b7a992bb0ca_2017-05-29,2.85511905760158
air_a8533b7a992bb0ca_2017-05-30,2.8392733256594
air_a8533b7a992bb0ca_2017-05-31,2.94531891172286
air_a85f0c0c889f6b7e_2017-04-23,2.52437878413631
air_a85f0c0c889f6b7e_2017-04-24,3.57813112533202
air_a85f0c0c889f6b7e_2017-04-25,3.84955974281319
air_a85f0c0c889f6b7e_2017-04-26,3.83712188106937
air_a85f0c0c889f6b7e_2017-04-27,3.60433753972667
air_a85f0c0c889f6b7e_2017-04-28,3.98185084525849
air_a85f0c0c889f6b7e_2017-04-29,4.0167259123352
air_a85f0c0c889f6b7e_2017-04-30,2.53657060288929
air_a85f0c0c889f6b7e_2017-05-01,3.59032294408566
air_a85f0c0c889f6b7e_2017-05-02,3.86175156156517
air_a85f0c0c889f6b7e_2017-05-03,3.84931369982149
air_a85f0c0c889f6b7e_2017-05-04,3.6165293584797
air_a85f0c0c889f6b7e_2017-05-05,3.99404266401132
air_a85f0c0c889f6b7e_2017-05-06,4.02891773108652
air_a85f0c0c889f6b7e_2017-05-07,2.54876242164245
air_a85f0c0c889f6b7e_2017-05-08,3.60251476284
air_a85f0c0c889f6b7e_2017-05-09,3.87394338031987
air_a85f0c0c889f6b7e_2017-05-10,3.86150551857481
air_a85f0c0c889f6b7e_2017-05-11,3.62872117723355
air_a85f0c0c889f6b7e_2017-05-12,4.00623448276416
air_a85f0c0c889f6b7e_2017-05-13,4.04110954983785
air_a85f0c0c889f6b7e_2017-05-14,2.5609542403962
air_a85f0c0c889f6b7e_2017-05-15,3.61470658159155
air_a85f0c0c889f6b7e_2017-05-16,3.88613519907184
air_a85f0c0c889f6b7e_2017-05-17,3.87369733732905
air_a85f0c0c889f6b7e_2017-05-18,3.6409129959874
air_a85f0c0c889f6b7e_2017-05-19,4.01842630151894
air_a85f0c0c889f6b7e_2017-05-20,4.05330136859373
air_a85f0c0c889f6b7e_2017-05-21,2.57314605914889
air_a85f0c0c889f6b7e_2017-05-22,3.62689840034518
air_a85f0c0c889f6b7e_2017-05-23,3.8983270178254
air_a85f0c0c889f6b7e_2017-05-24,3.88588915608024
air_a85f0c0c889f6b7e_2017-05-25,3.65310481473816
air_a85f0c0c889f6b7e_2017-05-26,4.03061812026916
air_a85f0c0c889f6b7e_2017-05-27,4.06549318734506
air_a85f0c0c889f6b7e_2017-05-28,2.58533787790159
air_a85f0c0c889f6b7e_2017-05-29,3.63909021909881
air_a85f0c0c889f6b7e_2017-05-30,3.91051883657738
air_a85f0c0c889f6b7e_2017-05-31,3.89808097483569
air_a85f8c0bfd61889f_2017-04-23,2.67621476821355
air_a85f8c0bfd61889f_2017-04-24,1.43079928988584
air_a85f8c0bfd61889f_2017-04-25,2.48266492578122
air_a85f8c0bfd61889f_2017-04-26,2.47881333213738
air_a85f8c0bfd61889f_2017-04-27,2.34255421497215
air_a85f8c0bfd61889f_2017-04-28,2.38441869792011
air_a85f8c0bfd61889f_2017-04-29,2.79449529591267
air_a85f8c0bfd61889f_2017-04-30,2.70248932384047
air_a85f8c0bfd61889f_2017-05-01,1.45707384551419
air_a85f8c0bfd61889f_2017-05-02,2.50893948141087
air_a85f8c0bfd61889f_2017-05-03,2.50508788776615
air_a85f8c0bfd61889f_2017-05-04,2.36882877060076
air_a85f8c0bfd61889f_2017-05-05,2.41069325354954
air_a85f8c0bfd61889f_2017-05-06,2.82076985154267
air_a85f8c0bfd61889f_2017-05-07,2.7287638794716
air_a85f8c0bfd61889f_2017-05-08,1.48334840114278
air_a85f8c0bfd61889f_2017-05-09,2.53521403703746
air_a85f8c0bfd61889f_2017-05-10,2.53136244339512
air_a85f8c0bfd61889f_2017-05-11,2.39510332622851
air_a85f8c0bfd61889f_2017-05-12,2.43696780917897
air_a85f8c0bfd61889f_2017-05-13,2.84704440717268
air_a85f8c0bfd61889f_2017-05-14,2.75503843510052
air_a85f8c0bfd61889f_2017-05-15,1.50962295677141
air_a85f8c0bfd61889f_2017-05-16,2.5614885926671
air_a85f8c0bfd61889f_2017-05-17,2.55763699902242
air_a85f8c0bfd61889f_2017-05-18,2.42137788185625
air_a85f8c0bfd61889f_2017-05-19,2.46324236480634
air_a85f8c0bfd61889f_2017-05-20,2.87331896279878
air_a85f8c0bfd61889f_2017-05-21,2.78131299072855
air_a85f8c0bfd61889f_2017-05-22,1.53589751239976
air_a85f8c0bfd61889f_2017-05-23,2.58776314829607
air_a85f8c0bfd61889f_2017-05-24,2.58391155465286
air_a85f8c0bfd61889f_2017-05-25,2.44765243748682
air_a85f8c0bfd61889f_2017-05-26,2.48951692043658
air_a85f8c0bfd61889f_2017-05-27,2.89959351842878
air_a85f8c0bfd61889f_2017-05-28,2.80758754635659
air_a85f8c0bfd61889f_2017-05-29,1.56217206802811
air_a85f8c0bfd61889f_2017-05-30,2.61403770392572
air_a85f8c0bfd61889f_2017-05-31,2.61018611028037
air_a88ac559064dec08_2017-04-23,2.47676871832555
air_a88ac559064dec08_2017-04-24,2.99506669254808
air_a88ac559064dec08_2017-04-25,3.2476945881238
air_a88ac559064dec08_2017-04-26,3.35333558413929
air_a88ac559064dec08_2017-04-27,3.252946473467
air_a88ac559064dec08_2017-04-28,3.6914499819804
air_a88ac559064dec08_2017-04-29,3.53925640066407
air_a88ac559064dec08_2017-04-30,2.455768420674
air_a88ac559064dec08_2017-05-01,2.97406639489698
air_a88ac559064dec08_2017-05-02,3.2266942904719
air_a88ac559064dec08_2017-05-03,3.33233528648728
air_a88ac559064dec08_2017-05-04,3.2319461758152
air_a88ac559064dec08_2017-05-05,3.67044968432875
air_a88ac559064dec08_2017-05-06,3.51825610301119
air_a88ac559064dec08_2017-05-07,2.43476812302247
air_a88ac559064dec08_2017-05-08,2.953066097246
air_a88ac559064dec08_2017-05-09,3.20569399282084
air_a88ac559064dec08_2017-05-10,3.31133498883585
air_a88ac559064dec08_2017-05-11,3.21094587816422
air_a88ac559064dec08_2017-05-12,3.64944938667711
air_a88ac559064dec08_2017-05-13,3.49725580535832
air_a88ac559064dec08_2017-05-14,2.4137678253718
air_a88ac559064dec08_2017-05-15,2.93206579959355
air_a88ac559064dec08_2017-05-16,3.18469369516894
air_a88ac559064dec08_2017-05-17,3.29033469118488
air_a88ac559064dec08_2017-05-18,3.18994558051323
air_a88ac559064dec08_2017-05-19,3.62844908902665
air_a88ac559064dec08_2017-05-20,3.47625550770894
air_a88ac559064dec08_2017-05-21,2.39276752771982
air_a88ac559064dec08_2017-05-22,2.91106550194245
air_a88ac559064dec08_2017-05-23,3.1636933975177
air_a88ac559064dec08_2017-05-24,3.2693343935324
air_a88ac559064dec08_2017-05-25,3.16894528286019
air_a88ac559064dec08_2017-05-26,3.6074487913733
air_a88ac559064dec08_2017-05-27,3.45525521005607
air_a88ac559064dec08_2017-05-28,2.37176723006784
air_a88ac559064dec08_2017-05-29,2.89006520429135
air_a88ac559064dec08_2017-05-30,3.14269309986581
air_a88ac559064dec08_2017-05-31,3.24833409588202
air_a9133955abccf071_2017-04-23,3.48797975291763
air_a9133955abccf071_2017-04-24,3.02207848384316
air_a9133955abccf071_2017-04-25,2.90470361718548
air_a9133955abccf071_2017-04-26,3.08910912792158
air_a9133955abccf071_2017-04-27,3.12320404671509
air_a9133955abccf071_2017-04-28,3.68098483431219
air_a9133955abccf071_2017-04-29,3.76470408654534
air_a9133955abccf071_2017-04-30,3.48668710873853
air_a9133955abccf071_2017-05-01,3.02078583966398
air_a9133955abccf071_2017-05-02,2.90341097300679
air_a9133955abccf071_2017-05-03,3.08781648374261
air_a9133955abccf071_2017-05-04,3.12191140253557
air_a9133955abccf071_2017-05-05,3.67969219013335
air_a9133955abccf071_2017-05-06,3.76341144236587
air_a9133955abccf071_2017-05-07,3.48539446455946
air_a9133955abccf071_2017-05-08,3.01949319548424
air_a9133955abccf071_2017-05-09,2.902118328827
air_a9133955abccf071_2017-05-10,3.08652383956345
air_a9133955abccf071_2017-05-11,3.12061875835666
air_a9133955abccf071_2017-05-12,3.67839954595451
air_a9133955abccf071_2017-05-13,3.76211879818639
air_a9133955abccf071_2017-05-14,3.48410182038144
air_a9133955abccf071_2017-05-15,3.01820055130559
air_a9133955abccf071_2017-05-16,2.90082568464831
air_a9133955abccf071_2017-05-17,3.08523119538416
air_a9133955abccf071_2017-05-18,3.11932611417775
air_a9133955abccf071_2017-05-19,3.67710690177584
air_a9133955abccf071_2017-05-20,3.76082615400786
air_a9133955abccf071_2017-05-21,3.48280917620182
air_a9133955abccf071_2017-05-22,3.01690790712641
air_a9133955abccf071_2017-05-23,2.89953304046913
air_a9133955abccf071_2017-05-24,3.08393855120532
air_a9133955abccf071_2017-05-25,3.11803346999831
air_a9133955abccf071_2017-05-26,3.67581425759597
air_a9133955abccf071_2017-05-27,3.75953350982839
air_a9133955abccf071_2017-05-28,3.48151653202219
air_a9133955abccf071_2017-05-29,3.01561526294723
air_a9133955abccf071_2017-05-30,2.89824039629044
air_a9133955abccf071_2017-05-31,3.08264590702584
air_a9178f19da58fe99_2017-04-23,1.28678811006321
air_a9178f19da58fe99_2017-04-24,1.87084912005482
air_a9178f19da58fe99_2017-04-25,1.93848621922183
air_a9178f19da58fe99_2017-04-26,2.17637608925844
air_a9178f19da58fe99_2017-04-27,2.00306283051706
air_a9178f19da58fe99_2017-04-28,2.07663457925048
air_a9178f19da58fe99_2017-04-29,1.9339863348341
air_a9178f19da58fe99_2017-04-30,1.2919920765929
air_a9178f19da58fe99_2017-05-01,1.87605308658453
air_a9178f19da58fe99_2017-05-02,1.94369018575087
air_a9178f19da58fe99_2017-05-03,2.18158005578747
air_a9178f19da58fe99_2017-05-04,2.00826679704658
air_a9178f19da58fe99_2017-05-05,2.08183854577951
air_a9178f19da58fe99_2017-05-06,1.93919030136234
air_a9178f19da58fe99_2017-05-07,1.29719604312174
air_a9178f19da58fe99_2017-05-08,1.88125705311427
air_a9178f19da58fe99_2017-05-09,1.94889415228071
air_a9178f19da58fe99_2017-05-10,2.18678402231676
air_a9178f19da58fe99_2017-05-11,2.0134707635763
air_a9178f19da58fe99_2017-05-12,2.08704251230855
air_a9178f19da58fe99_2017-05-13,1.94439426789059
air_a9178f19da58fe99_2017-05-14,1.30240000965163
air_a9178f19da58fe99_2017-05-15,1.88646101964299
air_a9178f19da58fe99_2017-05-16,1.95409811880975
air_a9178f19da58fe99_2017-05-17,2.19198798884682
air_a9178f19da58fe99_2017-05-18,2.01867473010601
air_a9178f19da58fe99_2017-05-19,2.09224647883882
air_a9178f19da58fe99_2017-05-20,1.94959823442177
air_a9178f19da58fe99_2017-05-21,1.3076039761808
air_a9178f19da58fe99_2017-05-22,1.8916649861727
air_a9178f19da58fe99_2017-05-23,1.95930208533939
air_a9178f19da58fe99_2017-05-24,2.19719195537509
air_a9178f19da58fe99_2017-05-25,2.02387869663427
air_a9178f19da58fe99_2017-05-26,2.09745044536673
air_a9178f19da58fe99_2017-05-27,1.95480220095002
air_a9178f19da58fe99_2017-05-28,1.31280794270997
air_a9178f19da58fe99_2017-05-29,1.8968689527024
air_a9178f19da58fe99_2017-05-30,1.96450605186843
air_a9178f19da58fe99_2017-05-31,2.20239592190542
air_a9a380530c1e121f_2017-04-23,3.11813215158287
air_a9a380530c1e121f_2017-04-24,3.5679805974444
air_a9a380530c1e121f_2017-04-25,3.5684532335963
air_a9a380530c1e121f_2017-04-26,3.11953123562539
air_a9a380530c1e121f_2017-04-27,0.725663835422545
air_a9a380530c1e121f_2017-04-28,3.56987114357054
air_a9a380530c1e121f_2017-04-29,3.90574133201105
air_a9a380530c1e121f_2017-04-30,3.12144060729776
air_a9a380530c1e121f_2017-05-01,3.57128905315821
air_a9a380530c1e121f_2017-05-02,3.57176168931031
air_a9a380530c1e121f_2017-05-03,3.12283969133604
air_a9a380530c1e121f_2017-05-04,0.728972291134251
air_a9a380530c1e121f_2017-05-05,3.57317959928358
air_a9a380530c1e121f_2017-05-06,3.90904978771965
air_a9a380530c1e121f_2017-05-07,3.12474906300542
air_a9a380530c1e121f_2017-05-08,3.57459750886793
air_a9a380530c1e121f_2017-05-09,3.57507014501928
air_a9a380530c1e121f_2017-05-10,3.12614814705118
air_a9a380530c1e121f_2017-05-11,0.732280746846879
